row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
11356,małopolskie,m. Tarnów,-,-,1263,2020,nowy,,,,,,,,,,
11357,małopolskie,m. Tarnów,-,-,1263,2021,nowy,,,,,,,,,,
11358,małopolskie,m. Tarnów,-,-,1263,2022,nowy,,,,,,,,,,
11359,małopolskie,m. Tarnów,-,-,1263,2023,nowy,,,,,,,,,,
11360,małopolskie,m. Tarnów,-,-,1263,2024,nowy,,,,,,,,,,
11361,małopolskie,m. Tarnów,-,-,1263,2025,nowy,,,,,,,,,,
11362,małopolskie,m. Tarnów,Tarnów,gmina miejska (miasto na prawach powiatu),1263011,2018,nowy,,,,,,,,,,
11363,małopolskie,m. Tarnów,Tarnów,gmina miejska (miasto na prawach powiatu),1263011,2019,nowy,,,,,,,,,,
11364,małopolskie,m. Tarnów,Tarnów,gmina miejska (miasto na prawach powiatu),1263011,2020,nowy,,,,,,,,,,
11365,małopolskie,m. Tarnów,Tarnów,gmina miejska (miasto na prawach powiatu),1263011,2021,nowy,,,,,,,,,,
11366,małopolskie,m. Tarnów,Tarnów,gmina miejska (miasto na prawach powiatu),1263011,2022,nowy,,,,,,,,,,
11367,małopolskie,m. Tarnów,Tarnów,gmina miejska (miasto na prawach powiatu),1263011,2023,nowy,,,,,,,,,,
11368,małopolskie,m. Tarnów,Tarnów,gmina miejska (miasto na prawach powiatu),1263011,2024,nowy,,,,,,,,,,
11369,małopolskie,m. Tarnów,Tarnów,gmina miejska (miasto na prawach powiatu),1263011,2025,nowy,,,,,,,,,,
